Variant Name,Species,Similarity,Score,Start,End
POU1F1,Tursiops truncatus (Dolphin),86.0587002096436,821.0,0,1009
POU1F1,Loxodonta africana (Elephant),80.55555555555556,812.0,0,1072
POU1F1,Otolemur garnettii (Bushbaby),82.73092369477911,824.0,0,1048
POU1F1,Chlorocebus sabaeus (Vervet-AGM),98.17351598173516,860.0,0,892
POU1F1,Sorex araneus (Shrew),83.9622641509434,801.0,0,1029
POU1F1,Choloepus hoffmanni (Sloth),85.9538784067086,820.0,0,1010
POU1F1,Echinops telfairi (Lesser hedgehog tenrec),83.80651945320714,797.0,0,1030
POU1F1,Vicugna pacos (Alpaca),84.48637316561845,806.0,0,1024
POU1F1,Ictidomys tridecemlineatus (Squirrel),86.0587002096436,821.0,0,1009
POU1F1,Cavia porcellus (Guinea Pig),84.3322818086225,802.0,0,1025
POU1F1,Chinchilla lanigera (Long-tailed chinchilla),84.17190775681341,803.0,0,1027
POU1F1,Microtus ochrogaster (Prairie vole),81.76100628930818,780.0,0,1050
POU1F1,Cricetulus griseus (Chinese hamster CriGri),82.70440251572327,789.0,0,1041
POU1F1,Nomascus leucogenys (Gibbon),91.0901467505241,869.0,0,961
POU1F1,Macaca nemestrina (Pig-tailed macaque),98.51598173515981,863.0,0,889
POU1F1,Cercocebus atys (Sooty mangabey),89.66986155484558,842.0,0,973
POU1F1,Mus caroli (Ryukyu mouse),81.4931650893796,775.0,0,1052
POU1F1,Mus spretus (Algerian mouse),82.01892744479495,780.0,0,1047
POU1F1,Mus pahari (Shrew mouse),81.38801261829653,774.0,0,1053
POU1F1,Capra hircus (Goat (black bengal)),82.87671232876713,726.0,0,936
POU1F1,Panthera tigris altaica (Tiger),86.37316561844864,824.0,0,1006
POU1F1,Bos taurus (Cow),91.66666666666666,803.0,0,949
POU1F1,Neovison vison (American mink),85.74423480083857,818.0,0,1012
POU1F1,Bos mutus (Wild yak),84.54258675078864,804.0,0,1023
POU1F1,Mus spicilegus (Steppe mouse),81.9706498951782,782.0,0,1048
POU1F1,Phascolarctos cinereus (Koala),80.083857442348,764.0,0,1066
POU1F1,Peromyscus maniculatus bairdii (Northern American deer mouse),83.01886792452831,792.0,0,1038
POU1F1,Bos indicus x Bos taurus (Hybrid - Bos Taurus),80.72417465388712,758.0,0,1057
POU1F1,Nannospalax galili (Upper Galilee mountains blind mole rat),91.78082191780823,804.0,0,948
POU1F1,Saimiri boliviensis boliviensis (Bolivian squirrel monkey),89.20335429769392,851.0,0,979
POU1F1,Jaculus jaculus (Lesser Egyptian jerboa),90.75342465753424,795.0,0,957
POU1F1,Pan troglodytes (Chimpanzee),91.40461215932913,872.0,0,958
POU1F1,Prolemur simus (Greater bamboo lemur),88.78406708595388,847.0,0,983
POU1F1,Gorilla gorilla gorilla (Gorilla),91.0901467505241,869.0,0,961
POU1F1,Ursus maritimus (Polar bear),92.00913242009132,806.0,0,946
POU1F1,Marmota marmota marmota (Alpine marmot),85.84905660377359,819.0,0,1011
POU1F1,Aotus nancymaae (Ma's night monkey),89.30817610062893,852.0,0,978
POU1F1,Bison bison bison (American bison),84.6477392218717,805.0,0,1022
POU1F1,Ursus americanus (American black bear),91.78082191780823,804.0,0,948
POU1F1,Rhinopithecus bieti (Black snub-nosed monkey),90.35639412997904,862.0,0,968
POU1F1,Microcebus murinus (Mouse Lemur),88.15513626834381,841.0,0,989
POU1F1,Mandrillus leucophaeus (Drill),90.14675052410901,860.0,0,970
POU1F1,Urocitellus parryii (Arctic ground squirrel),85.9538784067086,820.0,0,1010
POU1F1,Rhinopithecus roxellana (Golden snub-nosed monkey),90.35639412997904,862.0,0,968
POU1F1,Panthera pardus (Leopard),93.60730593607306,820.0,0,932
POU1F1,Pan paniscus (Bonobo),99.31506849315068,870.0,0,882
POU1F1,Dipodomys ordii (Kangaroo rat),90.8675799086758,796.0,0,956
POU1F1,Carlito syrichta (Tarsier),84.81012658227847,804.0,0,1020
POU1F1,Octodon degus (Degu),83.33333333333334,795.0,0,1035
POU1F1,Canis lupus familiaris (Dog - Boxer),83.56164383561644,732.0,0,996
POU1F1,Monodon monoceros (Narwhal),86.16352201257862,822.0,0,1008
POU1F1,Balaenoptera musculus (Blue whale),86.58280922431865,826.0,0,1004
POU1F1,Cervus hanglu yarkandensis (Yarkand deer),83.9622641509434,801.0,0,1029
POU1F1,Ovis aries (Sheep),84.59119496855347,807.0,0,1023
POU1F1,Phocoena sinus (Vaquita),85.9538784067086,820.0,0,1010
POU1F1,Sciurus vulgaris (Eurasian red squirrel),85.9538784067086,820.0,0,1010
POU1F1,Bos grunniens (Domestic yak),91.55251141552512,802.0,0,950
POU1F1,Rhinolophus ferrumequinum (Greater horseshoe bat),86.58280922431865,826.0,0,1004
POU1F1,Moschus moschiferus (Siberian musk deer),84.80083857442348,809.0,0,1021
POU1F1,Vombatus ursinus (Common wombat),80.39832285115304,767.0,0,1063
POU1F1,Oryctolagus cuniculus (Rabbit),86.3013698630137,756.0,0,966
POU1F1,Camelus dromedarius (Arabian camel),85.1153039832285,812.0,0,1018
POU1F1,Macaca mulatta (Macaque),90.56603773584906,864.0,0,966
POU1F1,Panthera leo (Lion),86.16352201257862,822.0,0,1008
POU1F1,Ornithorhynchus anatinus (Platypus),83.9041095890411,735.0,0,1014
POU1F1,Physeter catodon (Sperm whale),86.37316561844864,824.0,0,1006
POU1F1,Catagonus wagneri (Chacoan peccary),85.1153039832285,812.0,0,1018
POU1F1,Delphinapterus leucas (Beluga whale),93.2648401826484,817.0,0,935
POU1F1,Ailuropoda melanoleuca (Giant panda),91.89497716894978,805.0,0,947
POU1F1,Felis catus (Cat),93.60730593607306,820.0,0,932
POU1F1,Macaca fascicularis (Crab-eating macaque),98.51598173515981,863.0,0,889
POU1F1,Papio anubis (Olive baboon),90.14675052410901,860.0,0,970
POU1F1,Pongo abelii (Sumatran orangutan),90.88050314465409,867.0,0,963
POU1F1,Canis lupus familiaris (Dog - Boxer),87.55707762557078,767.0,0,985
POU1F1,Callithrix jacchus (White-tufted-ear marmoset),89.34599156118144,847.0,0,977
POU1F1,Sus scrofa (Pig - Hampshire),85.32494758909853,814.0,0,1016
POU1F1,Equus asinus (Donkey),84.80083857442348,809.0,0,1021
POU1F1,Equus caballus (Horse),92.00913242009132,806.0,0,946
POU1F1,Heterocephalus glaber (Naked mole-rat),92.92237442922374,814.0,0,938
POU1F1,Cebus imitator (Panamanian white-faced capuchin),89.20335429769392,851.0,0,979
POU1F1,Mus musculus (Mouse),81.86582809224319,781.0,0,1049
POU1F1,Rattus norvegicus (Rat),82.70440251572327,789.0,0,1041
