Variant Name,Species,Similarity,Score,Start,End
ARX,Myotis lucifugus (Microbat),57.13439905269391,965.0,0,1777
ARX,Latimeria chalumnae (Coelacanth),63.64712847838958,1075.0,0,1982
ARX,Tetraodon nigroviridis (Tetraodon),70.75192421551215,1195.0,0,2054
ARX,Lepisosteus oculatus (Spotted gar),64.41681468324452,1088.0,0,1873
ARX,Poecilia formosa (Amazon molly),65.42332741267022,1105.0,0,1994
ARX,Loxodonta africana (Elephant),78.44878626406158,1325.0,0,2008
ARX,Mustela putorius furo (Ferret),82.11959739490823,1387.0,0,1967
ARX,Dasypus novemcinctus (Armadillo),67.91000592066312,1147.0,0,2054
ARX,Chlorocebus sabaeus (Vervet-AGM),97.27649496743635,1643.0,0,1735
ARX,Otolemur garnettii (Bushbaby),89.28359976317347,1508.0,0,1783
ARX,Tupaia belangeri (Tree Shrew),90.52693901716992,1529.0,0,1840
ARX,Pelodiscus sinensis (Chinese softshell turtle),70.33747779751333,1188.0,0,2121
ARX,Echinops telfairi (Lesser hedgehog tenrec),59.443457667258734,1004.0,0,2095
ARX,Sorex araneus (Shrew),64.5352279455299,1090.0,0,1751
ARX,Procavia capensis (Hyrax),64.0661938534279,1084.0,0,2297
ARX,Notamacropus eugenii (Wallaby),81.23149792776792,1372.0,0,1967
ARX,Cavia porcellus (Guinea Pig),67.554766133807,1141.0,0,1805
ARX,Microtus ochrogaster (Prairie vole),90.08849557522124,1527.0,0,1857
ARX,Ictidomys tridecemlineatus (Squirrel),77.26465364120781,1305.0,0,1782
ARX,Cricetulus griseus (Chinese hamster CriGri),90.02949852507375,1526.0,0,1858
ARX,Chinchilla lanigera (Long-tailed chinchilla),72.17288336293664,1219.0,0,1769
ARX,Macaca nemestrina (Pig-tailed macaque),97.51332149200711,1647.0,0,1728
ARX,Cercocebus atys (Sooty mangabey),97.51332149200711,1647.0,0,1731
ARX,Mus caroli (Ryukyu mouse),90.3244837758112,1531.0,0,1853
ARX,Capra hircus (Goat (black bengal)),93.6873156342183,1588.0,0,1796
ARX,Mus spretus (Algerian mouse),90.60283687943263,1533.0,0,1848
ARX,Mus pahari (Shrew mouse),90.2826855123675,1533.0,0,1854
ARX,Eptatretus burgeri (Hagfish),55.35820011841326,935.0,0,1933
ARX,Danio rerio (Zebrafish),52.753108348134994,891.0,0,1956
ARX,Danio rerio (Zebrafish),62.28537596210776,1052.0,0,1999
ARX,Fundulus heteroclitus (Mummichog),64.17998815867378,1084.0,0,1949
ARX,Amphilophus citrinellus (Midas cichlid),65.06808762581409,1099.0,0,1991
ARX,Oryzias melastigma (Indian medaka),66.19301361752517,1118.0,0,1966
ARX,Cyprinodon variegatus (Sheepshead minnow),65.60094730609828,1108.0,0,1991
ARX,Astatotilapia calliptera (Eastern happy),64.89046773238603,1096.0,0,2084
ARX,Stegastes partitus (Bicolor damselfish),66.13380698638247,1117.0,0,1973
ARX,Oryzias latipes (Japanese medaka HdrR),66.19301361752517,1118.0,0,2089
ARX,Amphiprion ocellaris (Clown anemonefish),66.19301361752517,1118.0,0,1978
ARX,Pundamilia nyererei (Makobe Island cichlid),64.77205447010064,1094.0,0,1996
ARX,Amphiprion percula (Orange clownfish),66.25222024866785,1119.0,0,1974
ARX,Maylandia zebra (Zebra mbuna),64.59443457667258,1091.0,0,1999
ARX,Neolamprologus brichardi (Lyretail cichlid),64.83126110124334,1095.0,0,1995
ARX,Xiphophorus maculatus (Platyfish),65.60094730609828,1108.0,0,1985
ARX,Sphenodon punctatus (Tuatara),77.50148016577857,1309.0,0,1913
ARX,Anser brachyrhynchus (Pink-footed goose),75.07400828892837,1268.0,0,2074
ARX,Chelonoidis abingdonii (Abingdon island giant tortoise),75.19242155121374,1270.0,0,1901
ARX,Bos mutus (Wild yak),77.14624037892244,1303.0,0,1898
ARX,Parus major (Great Tit),67.61397276494966,1142.0,0,1900
ARX,Notechis scutatus (Mainland tiger snake),73.59384251036116,1243.0,0,1949
ARX,Salvator merianae (Argentine black and white tegu),75.90290112492599,1282.0,0,1943
ARX,Phascolarctos cinereus (Koala),80.81705150976909,1365.0,0,1986
ARX,Neovison vison (American mink),79.39609236234459,1341.0,0,2013
ARX,Coturnix japonica (Japanese quail),67.67317939609237,1143.0,0,1953
ARX,Crocodylus porosus (Australian saltwater crocodile),32.62285375962108,551.0,0,1741
ARX,Bos taurus (Cow),93.01361752516281,1571.0,0,1801
ARX,Peromyscus maniculatus bairdii (Northern American deer mouse),60.92362344582594,1029.0,0,2349
ARX,Electrophorus electricus (Electric eel),55.47661338069864,937.0,0,2018
ARX,Electrophorus electricus (Electric eel),62.93664890467733,1063.0,0,2021
ARX,Callorhinchus milii (Elephant shark),63.46950858496152,1072.0,0,1982
ARX,Bos indicus x Bos taurus (Hybrid - Bos Taurus),93.91252955082743,1589.0,0,1792
ARX,Taeniopygia guttata (Zebra finch),76.46713615023474,1303.0,0,2090
ARX,Aquila chrysaetos chrysaetos (Golden eagle),74.00828892835997,1250.0,0,1996
ARX,Strigops habroptila (Kakapo),76.96862048549437,1300.0,0,1919
ARX,Haplochromis burtoni (Burton's mouthbrooder),64.77205447010064,1094.0,0,1996
ARX,Hippocampus comes (Tiger tail seahorse),65.95618709295441,1114.0,0,1943
ARX,Astyanax mexicanus (Mexican tetra),65.24570751924216,1102.0,0,1994
ARX,Jaculus jaculus (Lesser Egyptian jerboa),80.40260509177027,1358.0,0,1795
ARX,Pygocentrus nattereri (Red-bellied piranha),66.96269982238012,1131.0,0,1971
ARX,Saimiri boliviensis boliviensis (Bolivian squirrel monkey),63.94316163410302,1080.0,0,1716
ARX,Prolemur simus (Greater bamboo lemur),86.79692125518058,1466.0,0,1759
ARX,Poecilia latipinna (Sailfin molly),65.42332741267022,1105.0,0,1994
ARX,Aotus nancymaae (Ma's night monkey),96.38839550029603,1628.0,0,1744
ARX,Pygocentrus nattereri (Red-bellied piranha),60.213143872113676,1017.0,0,1974
ARX,Serinus canaria (Common canary),70.39668442865602,1189.0,0,1919
ARX,Astyanax mexicanus (Mexican tetra),64.59443457667258,1091.0,0,2119
ARX,Labrus bergylta (Ballan wrasse),64.65364120781527,1092.0,0,1986
ARX,Poecilia reticulata (Guppy),65.89698046181172,1113.0,0,1986
ARX,Propithecus coquereli (Coquerel's sifaka),89.81645944345766,1517.0,0,1822
ARX,Chrysemys picta bellii (Painted turtle),71.52161042036708,1208.0,0,1873
ARX,Seriola lalandi dorsalis (Yellowtail amberjack),65.83777383066904,1112.0,0,1978
ARX,Nannospalax galili (Upper Galilee mountains blind mole rat),88.57312018946122,1496.0,0,1810
ARX,Gorilla gorilla gorilla (Gorilla),91.71107164002368,1549.0,0,1823
ARX,Rhinopithecus bieti (Black snub-nosed monkey),89.40201302545884,1510.0,0,1718
ARX,Pan troglodytes (Chimpanzee),98.57904085257549,1665.0,0,1704
ARX,Seriola dumerili (Greater amberjack),65.83777383066904,1112.0,0,1978
ARX,Paramormyrops kingsleyae (Paramormyrops kingsleyae),60.56838365896981,1023.0,0,1989
ARX,Anas platyrhynchos (Mallard),62.048549437537005,1048.0,0,1973
ARX,Paramormyrops kingsleyae (Paramormyrops kingsleyae),67.02190645352279,1132.0,0,2063
ARX,Ictalurus punctatus (Channel catfish),53.641207815275315,906.0,0,1965
ARX,Ictalurus punctatus (Channel catfish),64.35760805210184,1087.0,0,1964
ARX,Mesocricetus auratus (Golden Hamster),89.6388395500296,1514.0,0,1849
ARX,Hucho hucho (Huchen),59.68028419182948,1008.0,0,1986
ARX,Pan paniscus (Bonobo),77.797513321492,1314.0,0,1698
ARX,Hucho hucho (Huchen),59.14742451154529,999.0,0,1983
ARX,Microcebus murinus (Mouse Lemur),94.08983451536643,1592.0,0,1789
ARX,Panthera pardus (Leopard),93.60568383658969,1581.0,0,1797
ARX,Cynoglossus semilaevis (Tongue sole),65.54174067495559,1107.0,0,1995
ARX,Rhinopithecus roxellana (Golden snub-nosed monkey),51.74659561870929,874.0,0,1697
ARX,Urocitellus parryii (Arctic ground squirrel),87.99062683069712,1502.0,0,1894
ARX,Mandrillus leucophaeus (Drill),68.20603907637656,1152.0,0,1761
ARX,Hucho hucho (Huchen),64.35760805210184,1087.0,0,1991
ARX,Canis lupus familiaris (Dog - Boxer),93.30985915492957,1590.0,0,1803
ARX,Acanthochromis polyacanthus (Spiny chromis),66.19301361752517,1118.0,0,1978
ARX,Dipodomys ordii (Kangaroo rat),48.84547069271758,825.0,0,1719
ARX,Hucho hucho (Huchen),21.136767317939608,357.0,0,1692
ARX,Hucho hucho (Huchen),56.48312611012434,954.0,0,1893
ARX,Kryptolebias marmoratus (Mangrove rivulus),67.9692125518058,1148.0,0,1948
ARX,Octodon degus (Degu),88.33629366489046,1492.0,0,1811
ARX,Carlito syrichta (Tarsier),60.39076376554174,1020.0,0,2310
ARX,Lates calcarifer (Barramundi perch),57.84487862640616,977.0,0,1891
ARX,Sinocyclocheilus grahami (Golden-line barbel),62.818235642391954,1061.0,0,1990
ARX,Sinocyclocheilus grahami (Golden-line barbel),38.484310242747185,650.0,0,1819
ARX,Sinocyclocheilus grahami (Golden-line barbel),55.47661338069864,937.0,0,2027
ARX,Sinocyclocheilus grahami (Golden-line barbel),62.226169330965064,1051.0,0,1988
ARX,Lates calcarifer (Barramundi perch),65.66015393724098,1109.0,0,1981
ARX,Cyclopterus lumpus (Lumpfish),62.28537596210776,1052.0,0,1966
ARX,Sander lucioperca (Pike-perch),65.42332741267022,1105.0,0,1985
ARX,Nothobranchius furzeri (Turquoise killifish),62.34458259325044,1053.0,0,1932
ARX,Monodon monoceros (Narwhal),78.03433984606276,1318.0,0,1784
