Variant Name,Species,Similarity,Score,Start,End
POU3F1,Lepisosteus oculatus (Spotted gar),70.0589970501475,950.0,0,1720
POU3F1,Loxodonta africana (Elephant),87.24188790560473,1183.0,0,1469
POU3F1,Chlorocebus sabaeus (Vervet-AGM),98.08682855040472,1333.0,0,1382
POU3F1,Dasypus novemcinctus (Armadillo),92.55162241887905,1255.0,0,1457
POU3F1,Otolemur garnettii (Bushbaby),71.38643067846607,968.0,0,1390
POU3F1,Procavia capensis (Hyrax),93.36283185840708,1266.0,0,1446
POU3F1,Cavia porcellus (Guinea Pig),73.23008849557522,993.0,0,1437
POU3F1,Cricetulus griseus (Chinese hamster CriGri),94.98525073746312,1288.0,0,1424
POU3F1,Macaca nemestrina (Pig-tailed macaque),98.45132743362832,1335.0,0,1377
POU3F1,Cercocebus atys (Sooty mangabey),98.45132743362832,1335.0,0,1377
POU3F1,Mus pahari (Shrew mouse),93.65781710914455,1270.0,0,1439
POU3F1,Mus spretus (Algerian mouse),93.73156342182891,1271.0,0,1438
POU3F1,Mus caroli (Ryukyu mouse),93.80530973451327,1272.0,0,1437
POU3F1,Capra hircus (Goat (black bengal)),94.83775811209439,1286.0,0,1426
POU3F1,Sphenodon punctatus (Tuatara),71.38643067846607,968.0,0,1525
POU3F1,Phascolarctos cinereus (Koala),83.4070796460177,1131.0,0,1536
POU3F1,Anser brachyrhynchus (Pink-footed goose),72.93510324483776,989.0,0,1519
POU3F1,Mus spicilegus (Steppe mouse),82.59587020648968,1120.0,0,1586
POU3F1,Bos taurus (Cow),94.98525073746312,1288.0,0,1424
POU3F1,Bos indicus x Bos taurus (Hybrid - Bos Taurus),94.98525073746312,1288.0,0,1424
POU3F1,Taeniopygia guttata (Zebra finch),75.0,1017.0,0,1557
POU3F1,Hippocampus comes (Tiger tail seahorse),71.38643067846607,968.0,0,1528
POU3F1,Propithecus coquereli (Coquerel's sifaka),96.38643067846607,1307.0,0,1402
POU3F1,Prolemur simus (Greater bamboo lemur),96.01769911504425,1302.0,0,1407
POU3F1,Aotus nancymaae (Ma's night monkey),96.09144542772862,1303.0,0,1388
POU3F1,Pan troglodytes (Chimpanzee),99.70501474926253,1352.0,0,1360
POU3F1,Microcebus murinus (Mouse Lemur),95.72271386430678,1298.0,0,1411
POU3F1,Mesocricetus auratus (Golden Hamster),92.02898550724638,1270.0,0,1466
POU3F1,Urocitellus parryii (Arctic ground squirrel),94.11331861662987,1279.0,0,1436
POU3F1,Panthera pardus (Leopard),95.36423841059603,1296.0,0,1419
POU3F1,Cynoglossus semilaevis (Tongue sole),70.50147492625368,956.0,0,1708
