Variant Name,Species,Similarity,Score,Start,End
NKX6,Tetraodon nigroviridis (Tetraodon),69.38405797101449,766.0,0,1250
NKX6,Myotis lucifugus (Microbat),92.21014492753623,1018.0,0,1181
NKX6,Lepisosteus oculatus (Spotted gar),71.19565217391305,786.0,0,1299
NKX6,Latimeria chalumnae (Coelacanth),69.11231884057972,763.0,0,1292
NKX6,Ciona savignyi,55.29824561403509,788.0,0,1741
NKX6,Ciona savignyi,53.35144927536232,589.0,0,1382
NKX6,Tursiops truncatus (Dolphin),91.57608695652173,1011.0,0,1188
NKX6,Loxodonta africana (Elephant),32.880434782608695,363.0,0,1119
NKX6,Ciona intestinalis,54.811715481171554,786.0,0,1752
NKX6,Mustela putorius furo (Ferret),88.4963768115942,977.0,0,1192
NKX6,Ciona intestinalis,52.89855072463768,584.0,0,1396
NKX6,Gasterosteus aculeatus (Stickleback),68.29710144927536,754.0,0,1241
NKX6,Poecilia formosa (Amazon molly),73.46014492753623,811.0,0,1280
NKX6,Chlorocebus sabaeus (Vervet-AGM),97.82608695652173,1080.0,0,1125
NKX6,Pteropus vampyrus (Megabat),76.72101449275362,847.0,0,1355
NKX6,Otolemur garnettii (Bushbaby),93.11594202898551,1028.0,0,1177
NKX6,Dasypus novemcinctus (Armadillo),92.77326106594398,1027.0,0,1184
NKX6,Tupaia belangeri (Tree Shrew),73.91304347826086,816.0,0,1341
NKX6,Pelodiscus sinensis (Chinese softshell turtle),38.224637681159415,422.0,0,1141
NKX6,Choloepus hoffmanni (Sloth),70.47101449275362,778.0,0,1175
NKX6,Echinops telfairi (Lesser hedgehog tenrec),59.14855072463768,653.0,0,1324
NKX6,Notamacropus eugenii (Wallaby),84.22939068100358,940.0,0,1280
NKX6,Ictidomys tridecemlineatus (Squirrel),91.57608695652173,1011.0,0,1194
NKX6,Cricetulus griseus (Chinese hamster CriGri),89.85507246376811,992.0,0,1207
NKX6,Microtus ochrogaster (Prairie vole),90.03623188405797,994.0,0,1205
NKX6,Cercocebus atys (Sooty mangabey),97.55434782608695,1077.0,0,1128
NKX6,Macaca nemestrina (Pig-tailed macaque),97.37318840579711,1075.0,0,1130
NKX6,Nomascus leucogenys (Gibbon),98.46431797651309,1090.0,0,1121
NKX6,Mus caroli (Ryukyu mouse),89.76449275362319,991.0,0,1208
NKX6,Mus spretus (Algerian mouse),89.22101449275362,985.0,0,1214
NKX6,Mus pahari (Shrew mouse),88.58695652173914,978.0,0,1221
NKX6,Capra hircus (Goat (black bengal)),91.48550724637681,1010.0,0,1198
NKX6,Panthera tigris altaica (Tiger),24.547101449275363,271.0,0,1106
NKX6,Eptatretus burgeri (Hagfish),69.7463768115942,770.0,0,1351
NKX6,Danio rerio (Zebrafish),66.12318840579711,730.0,0,1313
NKX6,Maylandia zebra (Zebra mbuna),74.27536231884058,820.0,0,1247
NKX6,Fundulus heteroclitus (Mummichog),23.731884057971016,262.0,0,1109
NKX6,Amphilophus citrinellus (Midas cichlid),74.09420289855072,818.0,0,1267
NKX6,Astatotilapia calliptera (Eastern happy),74.27536231884058,820.0,0,1247
NKX6,Oryzias latipes (Japanese medaka HdrR),70.68273092369478,880.0,0,1469
NKX6,Cyprinodon variegatus (Sheepshead minnow),74.27536231884058,820.0,0,1265
NKX6,Stegastes partitus (Bicolor damselfish),71.10507246376811,785.0,0,1231
NKX6,Oryzias melastigma (Indian medaka),73.6413043478261,813.0,0,1245
NKX6,Amphiprion ocellaris (Clown anemonefish),72.64492753623189,802.0,0,1241
NKX6,Amphiprion percula (Orange clownfish),72.82608695652173,804.0,0,1242
NKX6,Neolamprologus brichardi (Lyretail cichlid),74.0036231884058,817.0,0,1250
NKX6,Xiphophorus maculatus (Platyfish),73.27898550724638,809.0,0,1279
NKX6,Pundamilia nyererei (Makobe Island cichlid),74.09420289855072,818.0,0,1243
NKX6,Vulpes vulpes (Red fox),92.3913043478261,1020.0,0,1185
NKX6,Sphenodon punctatus (Tuatara),25.181159420289855,278.0,0,1114
NKX6,Bos mutus (Wild yak),18.478260869565215,204.0,0,1167
NKX6,Anser brachyrhynchus (Pink-footed goose),23.91304347826087,264.0,0,1110
NKX6,Notechis scutatus (Mainland tiger snake),80.61594202898551,890.0,0,1267
NKX6,Phascolarctos cinereus (Koala),83.64444444444445,941.0,0,1288
NKX6,Chelonoidis abingdonii (Abingdon island giant tortoise),74.54710144927536,823.0,0,1250
NKX6,Neovison vison (American mink),63.315217391304344,699.0,0,1218
NKX6,Mus spicilegus (Steppe mouse),89.40217391304348,987.0,0,1215
NKX6,Salvator merianae (Argentine black and white tegu),81.34057971014492,898.0,0,1307
NKX6,Coturnix japonica (Japanese quail),66.93840579710145,739.0,0,1352
NKX6,Bos taurus (Cow),91.48550724637681,1010.0,0,1195
NKX6,Peromyscus maniculatus bairdii (Northern American deer mouse),87.22826086956522,963.0,0,1179
NKX6,Crocodylus porosus (Australian saltwater crocodile),57.699275362318836,637.0,0,1178
NKX6,Electrophorus electricus (Electric eel),67.3913043478261,744.0,0,1320
NKX6,Callorhinchus milii (Elephant shark),45.108695652173914,498.0,0,1191
NKX6,Bos indicus x Bos taurus (Hybrid - Bos Taurus),91.48550724637681,1010.0,0,1195
NKX6,Aquila chrysaetos chrysaetos (Golden eagle),80.79710144927536,892.0,0,1241
NKX6,Taeniopygia guttata (Zebra finch),79.61956521739131,879.0,0,1251
NKX6,Strigops habroptila (Kakapo),24.184782608695652,267.0,0,1110
NKX6,Pygocentrus nattereri (Red-bellied piranha),72.55434782608695,801.0,0,1275
NKX6,Prolemur simus (Greater bamboo lemur),93.84057971014492,1036.0,0,1169
NKX6,Saimiri boliviensis boliviensis (Bolivian squirrel monkey),95.7427536231884,1057.0,0,1148
NKX6,Seriola lalandi dorsalis (Yellowtail amberjack),24.365942028985508,269.0,0,1108
NKX6,Hippocampus comes (Tiger tail seahorse),72.73550724637681,803.0,0,1363
NKX6,Labrus bergylta (Ballan wrasse),74.90942028985508,827.0,0,1285
NKX6,Poecilia reticulata (Guppy),58.87681159420289,650.0,0,1228
NKX6,Propithecus coquereli (Coquerel's sifaka),94.29347826086956,1041.0,0,1167
NKX6,Jaculus jaculus (Lesser Egyptian jerboa),91.30434782608695,1008.0,0,1191
NKX6,Seriola lalandi dorsalis (Yellowtail amberjack),65.76086956521739,726.0,0,1266
NKX6,Aotus nancymaae (Ma's night monkey),96.19565217391305,1062.0,0,1143
NKX6,Seriola lalandi dorsalis (Yellowtail amberjack),24.365942028985508,269.0,0,1108
NKX6,Poecilia latipinna (Sailfin molly),73.36956521739131,810.0,0,1281
NKX6,Anas platyrhynchos (Mallard),59.78260869565217,660.0,0,1182
NKX6,Haplochromis burtoni (Burton's mouthbrooder),74.18478260869566,819.0,0,1248
NKX6,Nannospalax galili (Upper Galilee mountains blind mole rat),91.21376811594203,1007.0,0,1192
NKX6,Gorilla gorilla gorilla (Gorilla),89.94565217391305,993.0,0,1215
NKX6,Bison bison bison (American bison),71.19565217391305,786.0,0,1416
NKX6,Astyanax mexicanus (Mexican tetra),71.92028985507247,794.0,0,1291
NKX6,Seriola dumerili (Greater amberjack),66.93840579710145,739.0,0,1211
NKX6,Ictalurus punctatus (Channel catfish),62.22826086956522,687.0,0,1242
NKX6,Mesocricetus auratus (Golden Hamster),55.34420289855072,611.0,0,1147
NKX6,Pan troglodytes (Chimpanzee),99.81884057971014,1102.0,0,1106
NKX6,Chrysemys picta bellii (Painted turtle),67.11956521739131,741.0,0,1182
NKX6,Panthera pardus (Leopard),92.84420289855072,1025.0,0,1183
NKX6,Paramormyrops kingsleyae (Paramormyrops kingsleyae),70.92391304347827,783.0,0,1293
NKX6,Marmota marmota marmota (Alpine marmot),90.76086956521739,1002.0,0,1197
NKX6,Rhinopithecus bieti (Black snub-nosed monkey),97.82608695652173,1080.0,0,1128
NKX6,Ursus americanus (American black bear),92.7536231884058,1024.0,0,1181
NKX6,Hucho hucho (Huchen),68.65942028985508,758.0,0,1312
NKX6,Hucho hucho (Huchen),69.65579710144928,769.0,0,1307
NKX6,Rhinopithecus roxellana (Golden snub-nosed monkey),97.73550724637681,1079.0,0,1129
NKX6,Microcebus murinus (Mouse Lemur),91.30434782608695,1008.0,0,1197
NKX6,Pan paniscus (Bonobo),79.52898550724638,878.0,0,1159
NKX6,Urocitellus parryii (Arctic ground squirrel),91.39492753623189,1009.0,0,1196
NKX6,Cynoglossus semilaevis (Tongue sole),25.543478260869566,282.0,0,1119
NKX6,Dipodomys ordii (Kangaroo rat),90.96657633243,1007.0,0,1204
NKX6,Canis lupus familiaris (Dog - Boxer),92.66304347826086,1023.0,0,1182
NKX6,Mandrillus leucophaeus (Drill),97.37318840579711,1075.0,0,1130
NKX6,Kryptolebias marmoratus (Mangrove rivulus),44.10838059231254,700.0,0,1991
NKX6,Acanthochromis polyacanthus (Spiny chromis),63.949275362318836,706.0,0,1211
NKX6,Octodon degus (Degu),54.166666666666664,598.0,0,1154
NKX6,Lates calcarifer (Barramundi perch),75.0,828.0,0,1266
NKX6,Sinocyclocheilus grahami (Golden-line barbel),67.57246376811594,746.0,0,1312
NKX6,Sinocyclocheilus grahami (Golden-line barbel),67.66304347826086,747.0,0,1314
NKX6,Carlito syrichta (Tarsier),24.637681159420293,272.0,0,1111
NKX6,Cyclopterus lumpus (Lumpfish),73.0072463768116,806.0,0,1264
NKX6,Cervus hanglu yarkandensis (Yarkand deer),91.93840579710145,1015.0,0,1193
NKX6,Sander lucioperca (Pike-perch),72.82608695652173,804.0,0,1263
NKX6,Nothobranchius furzeri (Turquoise killifish),72.46376811594203,800.0,0,1270
NKX6,Balaenoptera musculus (Blue whale),93.02536231884058,1027.0,0,1178
NKX6,Monodon monoceros (Narwhal),92.7536231884058,1024.0,0,1178
NKX6,Leptobrachium leishanense (Leishan spiny toad),74.18478260869566,819.0,0,1344
NKX6,Naja naja (Indian cobra),81.15942028985508,896.0,0,1306
NKX6,Ovis aries (Sheep),91.66666666666666,1012.0,0,1196
NKX6,Phocoena sinus (Vaquita),92.7536231884058,1024.0,0,1178
NKX6,Oncorhynchus kisutch (Coho salmon),68.29710144927536,754.0,0,1316
NKX6,Sciurus vulgaris (Eurasian red squirrel),92.02898550724638,1016.0,0,1192
NKX6,Oncorhynchus kisutch (Coho salmon),69.56521739130434,768.0,0,1308
NKX6,Pseudonaja textilis (Eastern brown snake),24.547101449275363,271.0,0,1112
NKX6,Rhinolophus ferrumequinum (Greater horseshoe bat),91.03260869565217,1005.0,0,1197
NKX6,Vombatus ursinus (Common wombat),84.0,945.0,0,1284
NKX6,Catagonus wagneri (Chacoan peccary),92.16216216216216,1023.0,0,1191
NKX6,Takifugu rubripes (Fugu),73.18840579710145,808.0,0,1256
NKX6,Bos grunniens (Domestic yak),91.48550724637681,1010.0,0,1195
NKX6,Larimichthys crocea (Large yellow croaker),74.18478260869566,819.0,0,1278
NKX6,Terrapene carolina triunguis (Three-toed box turtle),24.094202898550723,266.0,0,1111
NKX6,Oryctolagus cuniculus (Rabbit),91.98198198198199,1021.0,0,1193
NKX6,Erpetoichthys calabaricus (Reedfish),67.66917293233082,810.0,0,1491
NKX6,Camelus dromedarius (Arabian camel),24.456521739130434,270.0,0,1107
