Variant Name,Species,Similarity,Score,Start,End
NKX1,Chlorocebus sabaeus (Vervet-AGM),87.89903489235338,1184.0,0,1396
NKX1,Otolemur garnettii (Bushbaby),80.47512991833705,1084.0,0,1481
NKX1,Cavia porcellus (Guinea Pig),72.75426874536006,980.0,0,1504
NKX1,Microtus ochrogaster (Prairie vole),77.87676317743133,1049.0,0,1510
NKX1,Cricetulus griseus (Chinese hamster CriGri),77.87676317743133,1049.0,0,1510
NKX1,Cercocebus atys (Sooty mangabey),88.12175204157387,1187.0,0,1396
NKX1,Macaca nemestrina (Pig-tailed macaque),87.60207869339273,1180.0,0,1403
NKX1,Mus caroli (Ryukyu mouse),78.09948032665181,1052.0,0,1501
NKX1,Mus spretus (Algerian mouse),78.09948032665181,1052.0,0,1501
NKX1,Mus pahari (Shrew mouse),78.02524127691166,1051.0,0,1502
NKX1,Capra hircus (Goat (black bengal)),78.17371937639199,1053.0,0,1422
NKX1,Amphiprion percula (Orange clownfish),70.37861915367483,948.0,0,1656
NKX1,Phascolarctos cinereus (Koala),70.89829250185598,955.0,0,1562
NKX1,Anser brachyrhynchus (Pink-footed goose),75.12991833704528,1012.0,0,1631
NKX1,Mus spicilegus (Steppe mouse),78.24795842613214,1054.0,0,1502
NKX1,Parus major (Great Tit),72.38307349665925,975.0,0,1569
NKX1,Bos taurus (Cow),81.365998515219,1096.0,0,1451
NKX1,Peromyscus maniculatus bairdii (Northern American deer mouse),79.55840455840456,1117.0,0,1634
NKX1,Bos indicus x Bos taurus (Hybrid - Bos Taurus),81.29175946547885,1095.0,0,1449
NKX1,Aquila chrysaetos chrysaetos (Golden eagle),73.12546399406088,985.0,0,1631
NKX1,Taeniopygia guttata (Zebra finch),70.67557535263549,952.0,0,1571
NKX1,Prolemur simus (Greater bamboo lemur),82.55382331106162,1112.0,0,1456
NKX1,Nannospalax galili (Upper Galilee mountains blind mole rat),78.02524127691166,1051.0,0,1490
NKX1,Jaculus jaculus (Lesser Egyptian jerboa),78.91610987379362,1063.0,0,1496
NKX1,Propithecus coquereli (Coquerel's sifaka),82.85077951002228,1116.0,0,1464
NKX1,Aotus nancymaae (Ma's night monkey),84.4097995545657,1137.0,0,1410
NKX1,Mesocricetus auratus (Golden Hamster),77.87676317743133,1049.0,0,1528
NKX1,Pan troglodytes (Chimpanzee),90.57164068299926,1220.0,0,1354
NKX1,Microcebus murinus (Mouse Lemur),82.25686711210096,1108.0,0,1466
NKX1,Rhinopithecus roxellana (Golden snub-nosed monkey),87.97327394209354,1185.0,0,1398
NKX1,Urocitellus parryii (Arctic ground squirrel),81.365998515219,1096.0,0,1466
NKX1,Canis lupus familiaris (Dog - Boxer),78.09948032665181,1052.0,0,1483
NKX1,Balaenoptera musculus (Blue whale),81.365998515219,1096.0,0,1445
NKX1,Monodon monoceros (Narwhal),79.21306607275427,1067.0,0,1459
NKX1,Ovis aries (Sheep),80.7720861172977,1088.0,0,1447
NKX1,Naja naja (Indian cobra),72.82850779510022,981.0,0,1614
NKX1,Phocoena sinus (Vaquita),81.58871566443949,1099.0,0,1439
NKX1,Sciurus vulgaris (Eurasian red squirrel),81.51447661469933,1098.0,0,1464
NKX1,Rhinolophus ferrumequinum (Greater horseshoe bat),82.33110616184113,1109.0,0,1456
NKX1,Bos grunniens (Domestic yak),81.29175946547885,1095.0,0,1446
NKX1,Moschus moschiferus (Siberian musk deer),81.365998515219,1096.0,0,1451
NKX1,Vombatus ursinus (Common wombat),70.60133630289532,951.0,0,1554
NKX1,Camelus dromedarius (Arabian camel),77.06013363028953,1038.0,0,1491
NKX1,Scleropages formosus two (Asian bonytongue),72.6800296956199,979.0,0,1589
NKX1,Panthera leo (Lion),81.9599109131403,1104.0,0,1476
NKX1,Macaca mulatta (Macaque),95.24870081662955,1283.0,0,1411
NKX1,Ornithorhynchus anatinus (Platypus),75.33039647577093,1026.0,0,1683
NKX1,Physeter catodon (Sperm whale),81.06904231625836,1092.0,0,1434
NKX1,Podarcis muralis (Common wall lizard),76.83741648106904,1035.0,0,1659
NKX1,Catagonus wagneri (Chacoan peccary),81.58871566443949,1099.0,0,1451
NKX1,Delphinapterus leucas (Beluga whale),80.47512991833705,1084.0,0,1433
NKX1,Gadus morhua (Atlantic cod),70.37861915367483,948.0,0,1701
NKX1,Macaca fascicularis (Crab-eating macaque),82.18262806236079,1107.0,0,1398
NKX1,Felis catus (Cat),82.40534521158129,1110.0,0,1467
NKX1,Scophthalmus maximus (Turbot),70.2301410541945,946.0,0,1691
NKX1,Canis lupus familiaris (Dog - Boxer),82.47958426132146,1111.0,0,1478
NKX1,Pongo abelii (Sumatran orangutan),97.03043801039347,1307.0,0,1387
NKX1,Papio anubis (Olive baboon),88.19599109131403,1188.0,0,1395
NKX1,Callithrix jacchus (White-tufted-ear marmoset),85.67186340014847,1154.0,0,1423
NKX1,Sus scrofa (Pig - Hampshire),88.8641425389755,1197.0,0,1485
NKX1,Equus caballus (Horse),88.49294729027469,1192.0,0,1466
NKX1,Cebus imitator (Panamanian white-faced capuchin),85.96881959910914,1158.0,0,1419
NKX1,Rattus norvegicus (Rat),78.39643652561247,1056.0,0,1503
NKX1,Mus musculus (Mouse),78.32219747587231,1055.0,0,1501
