Variant Name,Species,Similarity,Score,Start,End
PKNOX1,Latimeria chalumnae (Coelacanth),80.24408848207474,1052.0,0,1570
PKNOX1,Myotis lucifugus (Microbat),90.69412662090008,1189.0,0,1433
PKNOX1,Dasypus novemcinctus (Armadillo),88.558352402746,1161.0,0,1461
PKNOX1,Loxodonta africana (Elephant),89.47368421052632,1173.0,0,1449
PKNOX1,Mustela putorius furo (Ferret),87.94813119755912,1153.0,0,1469
PKNOX1,Tupaia belangeri (Tree Shrew),80.47292143401982,1055.0,0,1516
PKNOX1,Tursiops truncatus (Dolphin),88.63463005339436,1162.0,0,1460
PKNOX1,Otolemur garnettii (Bushbaby),90.28094153378892,1189.0,0,1439
PKNOX1,Cavia porcellus (Guinea Pig),86.11746758199847,1129.0,0,1493
PKNOX1,Chinchilla lanigera (Long-tailed chinchilla),87.94813119755912,1153.0,0,1469
PKNOX1,Microtus ochrogaster (Prairie vole),89.3211289092296,1171.0,0,1451
PKNOX1,Ictidomys tridecemlineatus (Squirrel),90.465293668955,1186.0,0,1436
PKNOX1,Cricetulus griseus (Chinese hamster CriGri),88.48207475209765,1160.0,0,1462
PKNOX1,Nomascus leucogenys (Gibbon),98.4744469870328,1291.0,0,1328
PKNOX1,Macaca nemestrina (Pig-tailed macaque),97.7116704805492,1281.0,0,1341
PKNOX1,Cercocebus atys (Sooty mangabey),97.78794813119755,1282.0,0,1340
PKNOX1,Mus caroli (Ryukyu mouse),87.87185354691076,1152.0,0,1467
PKNOX1,Mus spretus (Algerian mouse),88.10068649885584,1155.0,0,1464
PKNOX1,Mus pahari (Shrew mouse),87.26163234172387,1144.0,0,1472
PKNOX1,Capra hircus (Goat (black bengal)),88.40579710144928,1159.0,0,1463
PKNOX1,Panthera tigris altaica (Tiger),89.01601830663616,1167.0,0,1455
PKNOX1,Sphenodon punctatus (Tuatara),84.59191456903127,1109.0,0,1513
PKNOX1,Vulpes vulpes (Red fox),89.3211289092296,1171.0,0,1451
PKNOX1,Anser brachyrhynchus (Pink-footed goose),84.05797101449275,1102.0,0,1520
PKNOX1,Parus major (Great Tit),81.33030990173847,1076.0,0,1558
PKNOX1,Notechis scutatus (Mainland tiger snake),83.18112633181126,1093.0,0,1532
PKNOX1,Chelonoidis abingdonii (Abingdon island giant tortoise),83.44774980930588,1094.0,0,1528
PKNOX1,Neovison vison (American mink),88.02440884820749,1154.0,0,1468
PKNOX1,Bos taurus (Cow),88.558352402746,1161.0,0,1461
PKNOX1,Bos mutus (Wild yak),88.48207475209765,1160.0,0,1462
PKNOX1,Coturnix japonica (Japanese quail),83.67658276125096,1097.0,0,1525
PKNOX1,Phascolarctos cinereus (Koala),81.32749817651349,1115.0,0,1567
PKNOX1,Mus spicilegus (Steppe mouse),88.40579710144928,1159.0,0,1463
PKNOX1,Crocodylus porosus (Australian saltwater crocodile),83.03703703703704,1121.0,0,1540
PKNOX1,Peromyscus maniculatus bairdii (Northern American deer mouse),88.558352402746,1161.0,0,1461
PKNOX1,Bos indicus x Bos taurus (Hybrid - Bos Taurus),88.558352402746,1161.0,0,1461
PKNOX1,Taeniopygia guttata (Zebra finch),85.35469107551488,1119.0,0,1503
PKNOX1,Aquila chrysaetos chrysaetos (Golden eagle),84.51563691838292,1108.0,0,1514
PKNOX1,Strigops habroptila (Kakapo),83.52402745995423,1095.0,0,1512
PKNOX1,Nannospalax galili (Upper Galilee mountains blind mole rat),89.62623951182303,1175.0,0,1447
PKNOX1,Anas platyrhynchos (Mallard),84.21052631578947,1104.0,0,1518
PKNOX1,Saimiri boliviensis boliviensis (Bolivian squirrel monkey),96.186117467582,1261.0,0,1361
PKNOX1,Serinus canaria (Common canary),85.04958047292143,1115.0,0,1507
PKNOX1,Prolemur simus (Greater bamboo lemur),91.83829138062548,1204.0,0,1418
PKNOX1,Propithecus coquereli (Coquerel's sifaka),91.76201372997713,1203.0,0,1419
PKNOX1,Pan troglodytes (Chimpanzee),99.77116704805492,1308.0,0,1314
PKNOX1,Jaculus jaculus (Lesser Egyptian jerboa),89.24485125858124,1170.0,0,1452
PKNOX1,Bison bison bison (American bison),88.40579710144928,1159.0,0,1463
PKNOX1,Marmota marmota marmota (Alpine marmot),90.77040427154843,1190.0,0,1432
PKNOX1,Rhinopithecus bieti (Black snub-nosed monkey),89.14405010438414,1281.0,0,1467
PKNOX1,Gorilla gorilla gorilla (Gorilla),99.54233409610984,1305.0,0,1317
PKNOX1,Aotus nancymaae (Ma's night monkey),96.49122807017544,1265.0,0,1357
PKNOX1,Mesocricetus auratus (Golden Hamster),89.01601830663616,1167.0,0,1455
PKNOX1,Ursus americanus (American black bear),81.92219679633868,1074.0,0,1449
PKNOX1,Ursus maritimus (Polar bear),89.62623951182303,1175.0,0,1447
PKNOX1,Microcebus murinus (Mouse Lemur),91.07551487414187,1194.0,0,1428
PKNOX1,Geospiza fortis (Medium ground-finch),85.5072463768116,1121.0,0,1501
PKNOX1,Rhinopithecus roxellana (Golden snub-nosed monkey),97.86422578184592,1283.0,0,1339
PKNOX1,Panthera pardus (Leopard),86.49885583524028,1134.0,0,1443
PKNOX1,Urocitellus parryii (Arctic ground squirrel),90.61784897025171,1188.0,0,1434
PKNOX1,Dipodomys ordii (Kangaroo rat),88.63463005339436,1162.0,0,1460
PKNOX1,Canis lupus familiaris (Dog - Boxer),89.39740655987795,1172.0,0,1450
PKNOX1,Octodon degus (Degu),87.94813119755912,1153.0,0,1469
PKNOX1,Pan paniscus (Bonobo),99.54233409610984,1305.0,0,1314
PKNOX1,Mandrillus leucophaeus (Drill),97.63539282990084,1280.0,0,1342
PKNOX1,Monodon monoceros (Narwhal),88.78718535469108,1164.0,0,1458
PKNOX1,Balaenoptera musculus (Blue whale),89.39740655987795,1172.0,0,1450
PKNOX1,Ovis aries (Sheep),81.21468926553672,1150.0,0,1577
PKNOX1,Phocoena sinus (Vaquita),85.08575689783744,1141.0,0,1511
PKNOX1,Sciurus vulgaris (Eurasian red squirrel),90.99923722349351,1193.0,0,1429
PKNOX1,Terrapene carolina triunguis (Three-toed box turtle),83.06636155606407,1089.0,0,1521
PKNOX1,Terrapene carolina triunguis (Three-toed box turtle),82.51851851851852,1114.0,0,1547
PKNOX1,Rhinolophus ferrumequinum (Greater horseshoe bat),89.62623951182303,1175.0,0,1444
PKNOX1,Catagonus wagneri (Chacoan peccary),88.63463005339436,1162.0,0,1460
PKNOX1,Pseudonaja textilis (Eastern brown snake),82.80060882800609,1088.0,0,1537
PKNOX1,Vombatus ursinus (Common wombat),85.65980167810832,1123.0,0,1499
PKNOX1,Camelus dromedarius (Arabian camel),89.62623951182303,1175.0,0,1447
PKNOX1,Struthio camelus australis (African ostrich),83.44774980930588,1094.0,0,1519
PKNOX1,Macaca mulatta (Macaque),84.92063492063492,1284.0,0,1539
PKNOX1,Panthera leo (Lion),89.01601830663616,1167.0,0,1455
PKNOX1,Physeter catodon (Sperm whale),89.16857360793287,1169.0,0,1453
PKNOX1,Moschus moschiferus (Siberian musk deer),88.558352402746,1161.0,0,1461
PKNOX1,Delphinapterus leucas (Beluga whale),88.71090770404273,1163.0,0,1459
PKNOX1,Ailuropoda melanoleuca (Giant panda),89.77879481311976,1177.0,0,1445
PKNOX1,Felis catus (Cat),89.16857360793287,1169.0,0,1453
PKNOX1,Macaca fascicularis (Crab-eating macaque),84.92063492063492,1284.0,0,1539
PKNOX1,Ficedula albicollis (Collared flycatcher),85.1258581235698,1116.0,0,1506
