Variant Name,Species,Similarity,Score,Start,End
POU6F1,Tetraodon nigroviridis (Tetraodon),72.69272529858848,1339.0,0,2339
POU6F1,Lepisosteus oculatus (Spotted gar),74.23510466988728,1383.0,0,2316
POU6F1,Myotis lucifugus (Microbat),87.74509803921569,1611.0,0,1989
POU6F1,Loxodonta africana (Elephant),87.96296296296296,1615.0,0,1970
POU6F1,Ochotona princeps (Pika),86.32897603485839,1585.0,0,2003
POU6F1,Poecilia formosa (Amazon molly),72.60348583877996,1333.0,0,2336
POU6F1,Dasypus novemcinctus (Armadillo),85.27131782945736,1650.0,0,2121
POU6F1,Mustela putorius furo (Ferret),81.57223072996428,1598.0,0,2197
POU6F1,Otolemur garnettii (Bushbaby),86.38344226579521,1586.0,0,2014
POU6F1,Pteropus vampyrus (Megabat),85.83877995642702,1576.0,0,1961
POU6F1,Tursiops truncatus (Dolphin),81.69934640522875,1500.0,0,2079
POU6F1,Pelodiscus sinensis (Chinese softshell turtle),74.67320261437908,1371.0,0,2211
POU6F1,Sorex araneus (Shrew),85.07625272331155,1562.0,0,2020
POU6F1,Erinaceus europaeus (Hedgehog),85.5119825708061,1570.0,0,2015
POU6F1,Ictidomys tridecemlineatus (Squirrel),87.14596949891067,1600.0,0,1955
POU6F1,Chinchilla lanigera (Long-tailed chinchilla),86.54684095860567,1589.0,0,1981
POU6F1,Cricetulus griseus (Chinese hamster CriGri),84.53159041394336,1552.0,0,2018
POU6F1,Macaca nemestrina (Pig-tailed macaque),97.93028322440087,1798.0,0,1874
POU6F1,Cercocebus atys (Sooty mangabey),98.14814814814815,1802.0,0,1870
POU6F1,Nomascus leucogenys (Gibbon),98.36601307189542,1806.0,0,1866
POU6F1,Mus caroli (Ryukyu mouse),88.77995642701525,1630.0,0,2039
POU6F1,Mus pahari (Shrew mouse),83.11546840958606,1526.0,0,2038
POU6F1,Mus spretus (Algerian mouse),88.83442265795208,1631.0,0,2035
POU6F1,Danio rerio (Zebrafish),72.38562091503267,1329.0,0,2340
POU6F1,Panthera tigris altaica (Tiger),92.75599128540306,1703.0,0,1969
POU6F1,Amphiprion ocellaris (Clown anemonefish),73.04625199362042,1374.0,0,2343
POU6F1,Stegastes partitus (Bicolor damselfish),73.31154684095861,1346.0,0,2302
POU6F1,Cyprinodon variegatus (Sheepshead minnow),72.74666666666667,1364.0,0,2347
POU6F1,Oryzias latipes (Japanese medaka HdrR),71.14583333333333,1366.0,0,2390
POU6F1,Amphilophus citrinellus (Midas cichlid),72.33115468409585,1328.0,0,2278
POU6F1,Amphiprion percula (Orange clownfish),72.93992557150452,1372.0,0,2345
POU6F1,Oryzias melastigma (Indian medaka),73.74392220421394,1365.0,0,2322
POU6F1,Fundulus heteroclitus (Mummichog),73.05644302449414,1372.0,0,2342
POU6F1,Maylandia zebra (Zebra mbuna),72.98301486199576,1375.0,0,2345
POU6F1,Xiphophorus maculatus (Platyfish),72.82135076252723,1337.0,0,2332
POU6F1,Neolamprologus brichardi (Lyretail cichlid),73.95323545405111,1360.0,0,2315
POU6F1,Mus spicilegus (Steppe mouse),83.82352941176471,1539.0,0,2028
POU6F1,Neovison vison (American mink),91.27371273712737,1684.0,0,1997
POU6F1,Bos mutus (Wild yak),92.64705882352942,1701.0,0,1971
POU6F1,Phascolarctos cinereus (Koala),84.9673202614379,1560.0,0,2100
POU6F1,Salvator merianae (Argentine black and white tegu),77.14285714285715,1458.0,0,2268
POU6F1,Peromyscus maniculatus bairdii (Northern American deer mouse),84.25925925925925,1547.0,0,2029
POU6F1,Bos indicus x Bos taurus (Hybrid - Bos Taurus),92.70152505446623,1702.0,0,1970
POU6F1,Propithecus coquereli (Coquerel's sifaka),89.54248366013073,1644.0,0,1926
POU6F1,Hippocampus comes (Tiger tail seahorse),70.58823529411765,1296.0,0,2250
POU6F1,Haplochromis burtoni (Burton's mouthbrooder),72.98301486199576,1375.0,0,2345
POU6F1,Pygocentrus nattereri (Red-bellied piranha),74.20054200542006,1369.0,0,2312
POU6F1,Poecilia reticulata (Guppy),72.98474945533769,1340.0,0,2329
POU6F1,Poecilia latipinna (Sailfin molly),72.7124183006536,1335.0,0,2334
POU6F1,Astyanax mexicanus (Mexican tetra),73.8562091503268,1356.0,0,2313
POU6F1,Labrus bergylta (Ballan wrasse),71.94989106753813,1321.0,0,2324
POU6F1,Prolemur simus (Greater bamboo lemur),95.31590413943356,1750.0,0,1922
POU6F1,Gorilla gorilla gorilla (Gorilla),99.07407407407408,1819.0,0,1853
POU6F1,Seriola lalandi dorsalis (Yellowtail amberjack),72.72727272727273,1368.0,0,2349
POU6F1,Saimiri boliviensis boliviensis (Bolivian squirrel monkey),91.4488017429194,1679.0,0,1891
