Variant Name,Species,Similarity,Score,Start,End
POU5F1B,Myotis lucifugus (Microbat),87.5,945.0,0,1215
POU5F1B,Mustela putorius furo (Ferret),89.65835641735919,971.0,0,1192
POU5F1B,Chlorocebus sabaeus (Vervet-AGM),79.62962962962963,860.0,0,1276
POU5F1B,Loxodonta africana (Elephant),87.68518518518519,947.0,0,1207
POU5F1B,Pteropus vampyrus (Megabat),88.76611418047882,964.0,0,1202
POU5F1B,Otolemur garnettii (Bushbaby),91.20370370370371,985.0,0,1175
POU5F1B,Tupaia belangeri (Tree Shrew),88.24074074074075,953.0,0,1204
POU5F1B,Ochotona princeps (Pika),85.37037037037038,922.0,0,1238
POU5F1B,Echinops telfairi (Lesser hedgehog tenrec),74.9084249084249,818.0,0,1354
POU5F1B,Sorex araneus (Shrew),87.81163434903047,951.0,0,1212
POU5F1B,Erinaceus europaeus (Hedgehog),72.5,783.0,0,1362
POU5F1B,Choloepus hoffmanni (Sloth),78.7962962962963,851.0,0,1168
POU5F1B,Notamacropus eugenii (Wallaby),75.46296296296296,815.0,0,1315
POU5F1B,Cavia porcellus (Guinea Pig),83.88581952117863,911.0,0,1255
POU5F1B,Ictidomys tridecemlineatus (Squirrel),77.31481481481481,835.0,0,1181
POU5F1B,Microtus ochrogaster (Prairie vole),80.74074074074075,872.0,0,1222
POU5F1B,Ictidomys tridecemlineatus (Squirrel),87.71929824561403,950.0,0,1213
POU5F1B,Microtus ochrogaster (Prairie vole),72.4074074074074,782.0,0,1234
POU5F1B,Chinchilla lanigera (Long-tailed chinchilla),86.01851851851852,929.0,0,1231
POU5F1B,Cricetulus griseus (Chinese hamster CriGri),84.16666666666667,909.0,0,1248
POU5F1B,Macaca nemestrina (Pig-tailed macaque),85.64814814814815,925.0,0,1106
POU5F1B,Cercocebus atys (Sooty mangabey),97.22991689750693,1053.0,0,1110
POU5F1B,Mus caroli (Ryukyu mouse),82.87037037037037,895.0,0,1241
