Variant Name,Species,Similarity,Score,Start,End
HESX1,Myotis lucifugus (Microbat),90.50179211469535,505.0,0,611
HESX1,Latimeria chalumnae (Coelacanth),71.14695340501792,397.0,0,716
HESX1,Lepisosteus oculatus (Spotted gar),67.92114695340501,379.0,0,704
HESX1,Tetraodon nigroviridis (Tetraodon),36.91756272401434,206.0,0,580
HESX1,Loxodonta africana (Elephant),88.88888888888889,496.0,0,617
HESX1,Dasypus novemcinctus (Armadillo),84.51178451178451,502.0,0,650
HESX1,Echinops telfairi (Lesser hedgehog tenrec),72.93906810035843,407.0,0,610
HESX1,Mustela putorius furo (Ferret),88.17204301075269,492.0,0,618
HESX1,Otolemur garnettii (Bushbaby),84.24543946932008,508.0,0,653
HESX1,Chlorocebus sabaeus (Vervet-AGM),59.85663082437276,334.0,0,563
HESX1,Poecilia formosa (Amazon molly),63.261648745519715,353.0,0,736
HESX1,Mustela putorius furo (Ferret),90.14336917562724,503.0,0,613
HESX1,Gasterosteus aculeatus (Stickleback),62.365591397849464,348.0,0,717
HESX1,Mustela putorius furo (Ferret),84.84848484848484,504.0,0,648
HESX1,Pteropus vampyrus (Megabat),89.96415770609319,502.0,0,608
HESX1,Tursiops truncatus (Dolphin),66.84587813620072,373.0,0,584
HESX1,Tupaia belangeri (Tree Shrew),90.68100358422939,506.0,0,610
HESX1,Ochotona princeps (Pika),88.17204301075269,492.0,0,624
HESX1,Pelodiscus sinensis (Chinese softshell turtle),73.73737373737373,438.0,0,714
HESX1,Erinaceus europaeus (Hedgehog),55.7347670250896,311.0,0,604
HESX1,Sorex araneus (Shrew),89.06810035842294,497.0,0,619
HESX1,Choloepus hoffmanni (Sloth),90.32258064516128,504.0,0,609
HESX1,Vicugna pacos (Alpaca),90.32258064516128,504.0,0,612
HESX1,Procavia capensis (Hyrax),71.68458781362007,400.0,0,617
HESX1,Choloepus hoffmanni (Sloth),86.20071684587813,481.0,0,635
HESX1,Notamacropus eugenii (Wallaby),56.451612903225815,315.0,0,642
HESX1,Chinchilla lanigera (Long-tailed chinchilla),86.55913978494624,483.0,0,630
HESX1,Cavia porcellus (Guinea Pig),87.09677419354838,486.0,0,630
HESX1,Ictidomys tridecemlineatus (Squirrel),90.86021505376344,507.0,0,606
HESX1,Microtus ochrogaster (Prairie vole),85.48387096774194,477.0,0,636
HESX1,Microtus ochrogaster (Prairie vole),81.36200716845879,454.0,0,635
HESX1,Cricetulus griseus (Chinese hamster CriGri),86.27450980392157,484.0,0,635
HESX1,Cercocebus atys (Sooty mangabey),97.67025089605734,545.0,0,571
HESX1,Macaca nemestrina (Pig-tailed macaque),97.31182795698925,543.0,0,573
HESX1,Nomascus leucogenys (Gibbon),98.74551971326166,551.0,0,565
HESX1,Mus caroli (Ryukyu mouse),84.22939068100358,470.0,0,643
HESX1,Mus spretus (Algerian mouse),84.40860215053763,471.0,0,642
HESX1,Capra hircus (Goat (black bengal)),90.86021505376344,507.0,0,609
HESX1,Mus pahari (Shrew mouse),84.58781362007169,472.0,0,641
HESX1,Panthera tigris altaica (Tiger),88.88888888888889,496.0,0,608
HESX1,Astatotilapia calliptera (Eastern happy),57.52688172043011,321.0,0,684
HESX1,Stegastes partitus (Bicolor damselfish),60.91954022988506,371.0,0,796
HESX1,Amphiprion percula (Orange clownfish),61.648745519713266,344.0,0,727
HESX1,Fundulus heteroclitus (Mummichog),63.620071684587806,355.0,0,716
HESX1,Amphilophus citrinellus (Midas cichlid),64.15770609318996,358.0,0,734
HESX1,Amphiprion ocellaris (Clown anemonefish),61.82795698924731,345.0,0,723
HESX1,Neolamprologus brichardi (Lyretail cichlid),57.34767025089605,320.0,0,664
HESX1,Pundamilia nyererei (Makobe Island cichlid),57.34767025089605,320.0,0,685
HESX1,Maylandia zebra (Zebra mbuna),57.52688172043011,321.0,0,684
HESX1,Xiphophorus maculatus (Platyfish),62.52158894645942,362.0,0,775
HESX1,Vulpes vulpes (Red fox),87.89473684210526,501.0,0,627
HESX1,Sphenodon punctatus (Tuatara),74.31972789115646,437.0,0,709
HESX1,Notechis scutatus (Mainland tiger snake),73.09644670050761,432.0,0,717
HESX1,Bos mutus (Wild yak),86.20071684587813,481.0,0,614
HESX1,Mus spicilegus (Steppe mouse),84.58781362007169,472.0,0,644
HESX1,Neovison vison (American mink),89.96415770609319,502.0,0,614
HESX1,Chelonoidis abingdonii (Abingdon island giant tortoise),74.01709401709402,433.0,0,710
HESX1,Anser brachyrhynchus (Pink-footed goose),73.63945578231292,433.0,0,713
HESX1,Phascolarctos cinereus (Koala),78.59649122807018,448.0,0,680
HESX1,Salvator merianae (Argentine black and white tegu),72.39057239057239,430.0,0,722
HESX1,Parus major (Great Tit),62.154294032023294,427.0,0,818
HESX1,Coturnix japonica (Japanese quail),72.5,435.0,0,723
HESX1,Crocodylus porosus (Australian saltwater crocodile),73.63945578231292,433.0,0,713
HESX1,Peromyscus maniculatus bairdii (Northern American deer mouse),87.09677419354838,486.0,0,630
