Variant Name,Species,Similarity,Score,Start,End
HDX,Loxodonta africana (Elephant),92.75779376498801,1934.0,0,2224
HDX,Mustela putorius furo (Ferret),92.98751200768491,1936.0,0,2219
HDX,Tursiops truncatus (Dolphin),93.43869731800766,1951.0,0,2210
HDX,Chlorocebus sabaeus (Vervet-AGM),98.35986493005306,2039.0,0,2107
HDX,Otolemur garnettii (Bushbaby),92.0749279538905,1917.0,0,2238
HDX,Pelodiscus sinensis (Chinese softshell turtle),82.59418216499762,1732.0,0,2438
HDX,Vicugna pacos (Alpaca),89.70306513409962,1873.0,0,2288
HDX,Erinaceus europaeus (Hedgehog),89.35251798561151,1863.0,0,2295
HDX,Chinchilla lanigera (Long-tailed chinchilla),84.70815243608297,1756.0,0,2225
HDX,Microtus ochrogaster (Prairie vole),83.79160636758321,1737.0,0,2241
HDX,Cavia porcellus (Guinea Pig),90.20172910662824,1878.0,0,2277
HDX,Ictidomys tridecemlineatus (Squirrel),86.10709117221418,1785.0,0,2196
HDX,Cricetulus griseus (Chinese hamster CriGri),91.30643611911623,1901.0,0,2254
HDX,Nomascus leucogenys (Gibbon),84.8528702363724,1759.0,0,2090
HDX,Cercocebus atys (Sooty mangabey),98.26338639652677,2037.0,0,2106
HDX,Macaca nemestrina (Pig-tailed macaque),98.4081041968162,2040.0,0,2106
HDX,Mus caroli (Ryukyu mouse),91.37764932562621,1897.0,0,2252
HDX,Mus spretus (Algerian mouse),91.13680154142581,1892.0,0,2257
HDX,Mus pahari (Shrew mouse),91.52215799614643,1900.0,0,2249
HDX,Vulpes vulpes (Red fox),92.5925925925926,1925.0,0,2227
HDX,Bos mutus (Wild yak),92.48084291187739,1931.0,0,2230
HDX,Anser brachyrhynchus (Pink-footed goose),82.47373447946515,1727.0,0,2440
HDX,Mus spicilegus (Steppe mouse),91.005291005291,1892.0,0,2260
HDX,Chelonoidis abingdonii (Abingdon island giant tortoise),83.57211079274116,1750.0,0,2417
HDX,Neovison vison (American mink),92.98751200768491,1936.0,0,2219
HDX,Phascolarctos cinereus (Koala),85.14230583695128,1765.0,0,2375
HDX,Coturnix japonica (Japanese quail),81.5399330463893,1705.0,0,2459
HDX,Crocodylus porosus (Australian saltwater crocodile),81.78838951310861,1747.0,0,2462
HDX,Bos taurus (Cow),85.52821997105644,1773.0,0,2214
HDX,Peromyscus maniculatus bairdii (Northern American deer mouse),91.53439153439153,1903.0,0,2249
HDX,Bos indicus x Bos taurus (Hybrid - Bos Taurus),90.59334298118668,1878.0,0,2229
HDX,Aquila chrysaetos chrysaetos (Golden eagle),82.52148997134671,1728.0,0,2439
HDX,Strigops habroptila (Kakapo),81.99617956064948,1717.0,0,2450
HDX,Nannospalax galili (Upper Galilee mountains blind mole rat),84.5151953690304,1752.0,0,2226
HDX,Jaculus jaculus (Lesser Egyptian jerboa),84.5151953690304,1752.0,0,2223
HDX,Chrysemys picta bellii (Painted turtle),80.89318600368324,1757.0,0,2488
HDX,Prolemur simus (Greater bamboo lemur),94.86810551558753,1978.0,0,2180
HDX,Saimiri boliviensis boliviensis (Bolivian squirrel monkey),89.29088277858177,1851.0,0,2121
HDX,Anas platyrhynchos (Mallard),82.2961890979257,1706.0,0,2428
HDX,Gorilla gorilla gorilla (Gorilla),90.93101784852871,1885.0,0,2087
HDX,Pan troglodytes (Chimpanzee),99.56584659913169,2064.0,0,2082
HDX,Aotus nancymaae (Ma's night monkey),97.44331886155331,2020.0,0,2126
HDX,Ursus maritimus (Polar bear),93.17963496637847,1940.0,0,2215
HDX,Ursus americanus (American black bear),93.32372718539865,1943.0,0,2212
HDX,Marmota marmota marmota (Alpine marmot),93.27569644572526,1942.0,0,2213
HDX,Mesocricetus auratus (Golden Hamster),90.95719095719096,1891.0,0,2261
HDX,Pan paniscus (Bonobo),99.51760733236856,2063.0,0,2083
HDX,Microcebus murinus (Mouse Lemur),94.43645083932853,1969.0,0,2189
HDX,Mandrillus leucophaeus (Drill),90.15918958031838,1869.0,0,2103
HDX,Panthera pardus (Leopard),85.383502170767,1770.0,0,2208
HDX,Urocitellus parryii (Arctic ground squirrel),93.0355427473583,1937.0,0,2218
HDX,Dipodomys ordii (Kangaroo rat),84.8528702363724,1759.0,0,2219
HDX,Octodon degus (Degu),83.74336710082007,1736.0,0,2245
HDX,Canis lupus familiaris (Dog - Boxer),92.78499278499278,1929.0,0,2223
HDX,Carlito syrichta (Tarsier),86.15533043897733,1786.0,0,2198
HDX,Cervus hanglu yarkandensis (Yarkand deer),85.62469850458272,1775.0,0,2212
HDX,Monodon monoceros (Narwhal),93.29501915708812,1948.0,0,2213
HDX,Balaenoptera musculus (Blue whale),93.63026819923371,1955.0,0,2206
HDX,Ovis aries (Sheep),92.1455938697318,1924.0,0,2237
HDX,Phocoena sinus (Vaquita),86.3482875060299,1790.0,0,2197
HDX,Sciurus vulgaris (Eurasian red squirrel),93.51585014409221,1947.0,0,2208
HDX,Rhinolophus ferrumequinum (Greater horseshoe bat),92.28927203065133,1927.0,0,2234
HDX,Moschus moschiferus (Siberian musk deer),91.90613026819923,1919.0,0,2242
HDX,Catagonus wagneri (Chacoan peccary),92.09770114942529,1923.0,0,2238
HDX,Vombatus ursinus (Common wombat),82.68210323203087,1714.0,0,2378
HDX,Terrapene carolina triunguis (Three-toed box turtle),83.71537726838586,1753.0,0,2414
HDX,Oryctolagus cuniculus (Rabbit),91.63140573577809,1949.0,0,2251
HDX,Struthio camelus australis (African ostrich),80.04629629629629,1729.0,0,2504
HDX,Bos grunniens (Domestic yak),85.67293777134589,1776.0,0,2211
HDX,Camelus dromedarius (Arabian camel),93.15134099616859,1945.0,0,2216
HDX,Panthera leo (Lion),92.68879268879269,1927.0,0,2225
HDX,Macaca mulatta (Macaque),98.31162566328992,2038.0,0,2108
HDX,Monodelphis domestica (Opossum),82.63386396526772,1713.0,0,2391
HDX,Delphinapterus leucas (Beluga whale),85.09406657018813,1764.0,0,2193
HDX,Physeter catodon (Sperm whale),91.31693198263386,1893.0,0,2214
HDX,Gopherus evgoodei (Goodes thornscrub tortoise),83.57211079274116,1750.0,0,2417
HDX,Felis catus (Cat),92.97739297739298,1933.0,0,2219
HDX,Ailuropoda melanoleuca (Giant panda),87.75510204081633,1935.0,0,2343
HDX,Macaca fascicularis (Crab-eating macaque),95.70670525808008,1984.0,0,2108
HDX,Meleagris gallopavo (Turkey),80.9937288953208,1679.0,0,2419
HDX,Pongo abelii (Sumatran orangutan),99.13169319826338,2055.0,0,2091
HDX,Papio anubis (Olive baboon),90.38095238095238,1898.0,0,2275
HDX,Callithrix jacchus (White-tufted-ear marmoset),97.15388326097444,2014.0,0,2129
HDX,Gallus gallus (Chicken),80.0932400932401,1718.0,0,2500
HDX,Sus scrofa (Pig - Hampshire),90.44862518089725,1875.0,0,2232
HDX,Sarcophilus harrisii (Tasmanian devil),84.40937350549976,1765.0,0,2399
HDX,Equus asinus (Donkey),91.31455399061032,1945.0,0,2258
HDX,Equus caballus (Horse),89.53168044077135,1950.0,0,2301
HDX,Mus musculus (Mouse),91.14959114959115,1895.0,0,2257
HDX,Heterocephalus glaber (Naked mole-rat),88.93499308437067,1929.0,0,2313
HDX,Rattus norvegicus (Rat),84.9493487698987,1761.0,0,2256
